# random.m_5000_n_500_p_0.03.txt
# |U|: 5000
# |V|: 500
# |E|: 75000
1581	197
1581	199
1581	212
1581	236
1581	250
1581	265
1581	296
1581	314
1581	344
1581	352
1581	400
1581	411
1582	5
1582	26
1582	70
1582	107
1582	109
1582	222
1582	242
1582	330
1582	365
1582	377
1582	379
1582	397
1582	414
1582	485
1582	486
1583	5
1583	12
1583	20
1583	45
1583	55
1583	89
1583	95
1583	151
1583	173
1583	207
1583	211
1583	218
1583	240
1583	259
1583	305
1583	307
1583	360
1583	387
1583	405
1583	447
1583	451
1583	468
1583	471
1583	484
1584	4
1584	14
1584	41
1584	74
1584	172
1584	182
1584	184
1584	202
1584	269
1584	292
1584	306
1584	328
1584	452
1584	477
1585	3
1585	66
1585	68
1585	118
1585	124
1585	130
1585	131
1585	137
1585	162
1585	199
1585	291
1585	309
1585	324
1585	453
1585	475
1585	487
1586	2
1586	9
1586	91
1586	178
1586	182
1586	218
1586	255
1586	302
1586	316
1586	323
1586	328
1586	350
1586	436
1586	465
1587	9
1587	50
1587	53
1587	108
1587	173
1587	211
1587	220
1587	232
1587	295
1587	399
1587	406
1587	444
1587	457
1588	37
1588	57
1588	68
1588	80
1588	113
1588	138
1588	144
1588	152
1588	205
1588	225
1588	237
1588	275
1588	383
1588	434
1589	106
1589	167
1589	171
1589	173
1589	214
1589	279
1589	324
1589	351
1589	383
1589	415
1589	420
1589	427
1589	433
1589	457
1589	464
1590	24
1590	44
1590	145
1590	163
1590	182
1590	260
1590	273
1590	317
1590	384
1590	396
1590	443
1590	447
1591	24
1591	43
1591	89
1591	104
1591	126
1591	129
1591	199
1591	276
1591	303
1591	324
1591	331
1591	341
1591	357
1591	369
1591	375
1591	377
1591	447
1591	482
1591	494
1591	497
1592	49
1592	74
1592	89
1592	116
1592	144
1592	159
1592	161
1592	170
1592	277
1592	281
1592	295
1592	326
1592	399
1592	401
1593	7
1593	62
1593	104
1593	163
1593	212
1593	226
1593	238
1593	272
1593	318
1593	326
1593	402
1593	433
1593	475
1593	491
1594	150
1594	152
1594	179
1594	180
1594	205
1594	225
1594	322
1594	325
1594	447
1594	468
1594	475
1595	5
1595	63
1595	66
1595	72
1595	90
1595	96
1595	136
1595	156
1595	283
1595	304
1595	314
1595	320
1595	424
1595	444
1596	50
1596	103
1596	128
1596	270
1596	299
1596	452
1596	467
1597	21
1597	36
1597	64
1597	65
1597	72
1597	102
1597	115
1597	135
1597	138
1597	161
1597	206
1597	223
1597	231
1597	273
1597	290
1597	312
1597	356
1597	430
1597	441
1597	471
1598	80
1598	90
1598	138
1598	150
1598	162
1598	167
1598	203
1598	302
1598	339
1598	359
1598	383
1598	422
1599	10
1599	30
1599	75
1599	83
1599	140
1599	154
1599	198
1599	204
1599	268
1599	328
1599	427
1599	446
1599	489
1599	494
1599	497
1600	13
1600	37
1600	40
1600	104
1600	144
1600	152
1600	188
1600	254
1600	264
1600	282
1600	289
1600	292
1600	306
1600	307
1600	315
1600	374
1600	398
1600	465
1601	60
1601	62
1601	86
1601	104
1601	154
1601	183
1601	186
1601	240
1601	269
1601	289
1601	293
1601	298
1601	323
1601	340
1601	346
1601	414
1601	425
1601	460
1601	488
1601	494
1602	111
1602	112
1602	122
1602	160
1602	190
1602	205
1602	210
1602	213
1602	254
1602	363
1602	366
1602	382
1602	449
1603	57
1603	78
1603	105
1603	139
1603	155
1603	180
1603	217
1603	234
1603	253
1603	327
1603	368
1603	369
1603	483
1604	30
1604	38
1604	46
1604	67
1604	125
1604	158
1604	170
1604	186
1604	189
1604	243
1604	407
1604	457
1605	30
1605	71
1605	143
1605	184
1605	255
1605	263
1605	269
1605	326
1605	370
1605	375
1605	381
1605	484
1606	14
1606	57
1606	86
1606	89
1606	90
1606	98
1606	182
1606	212
1606	285
1606	286
1606	415
1606	416
1606	459
1606	481
1606	483
1607	6
1607	22
1607	26
1607	31
1607	68
1607	75
1607	79
1607	122
1607	132
1607	158
1607	179
1607	185
1607	244
1607	245
1607	284
1607	298
1607	312
1607	322
1607	380
1608	8
1608	19
1608	45
1608	51
1608	67
1608	85
1608	100
1608	209
1608	256
1608	360
1608	389
1608	404
1608	410
1608	411
1608	457
1609	2
1609	5
1609	45
1609	58
1609	88
1609	154
1609	157
1609	180
1609	184
1609	194
1609	197
1609	243
1609	285
1609	484
1609	497
1609	498
1610	3
1610	23
1610	36
1610	76
1610	89
1610	94
1610	106
1610	133
1610	152
1610	229
1610	231
1610	233
1610	247
1610	277
1610	282
1610	396
1610	416
1611	54
1611	109
1611	127
1611	233
1611	250
1611	275
1611	289
1611	308
1611	365
1611	402
1611	481
1611	487
1612	19
1612	148
1612	172
1612	203
1612	222
1612	279
1612	371
1612	392
1612	452
1612	463
1612	465
1612	470
1612	476
1612	492
1613	8
1613	13
1613	46
1613	105
1613	121
1613	127
1613	149
1613	161
1613	165
1613	231
1613	272
1613	345
1613	376
1613	380
1613	409
1614	0
1614	140
1614	141
1614	153
1614	180
1614	215
1614	216
1614	235
1614	271
1614	291
1614	301
1614	340
1614	341
1614	356
1614	357
1614	468
1614	471
1614	485
1614	499
1615	17
1615	21
1615	50
1615	71
1615	76
1615	120
1615	155
1615	162
1615	182
1615	260
1615	292
1615	293
1615	404
1615	405
1615	416
1615	432
1615	445
1615	449
1616	11
1616	37
1616	51
1616	57
1616	78
1616	81
1616	192
1616	211
1616	234
1616	304
1616	318
1616	319
1616	362
1616	426
1616	445
1616	457
1616	478
1617	13
1617	42
1617	233
1617	257
1617	278
1617	326
1617	333
1617	341
1617	352
1617	367
1617	410
1617	434
1617	451
1617	460
1617	464
1617	481
1617	484
1618	0
1618	22
1618	30
1618	31
1618	41
1618	58
1618	79
1618	113
1618	165
1618	175
1618	203
1618	213
1618	224
1618	281
1618	288
1618	315
1618	320
1619	46
1619	65
1619	94
1619	104
1619	171
1619	203
1619	292
1619	317
1619	358
1619	406
1619	426
1619	450
1620	142
1620	207
1620	226
1620	241
1620	284
1620	294
1620	364
1620	380
1620	393
1620	404
1620	464
1620	473
1621	0
1621	13
1621	85
1621	169
1621	173
1621	181
1621	281
1621	324
1621	325
1621	355
1621	393
1621	473
1621	486
1621	489
1622	24
1622	50
1622	81
1622	90
1622	128
1622	145
1622	153
1622	162
1622	197
1622	202
1622	218
1622	232
1622	352
1622	373
1622	432
1623	16
1623	55
1623	92
1623	124
1623	152
1623	161
1623	171
1623	176
1623	230
1623	261
1623	428
1623	440
1623	467
1624	46
1624	51
1624	97
1624	126
1624	135
1624	154
1624	164
1624	173
1624	175
1624	203
1624	227
1624	240
1624	244
1624	246
1624	292
1624	311
1624	407
1624	417
1624	420
1624	447
1624	450
1625	15
1625	32
1625	36
1625	168
1625	178
1625	188
1625	193
1625	194
1625	202
1625	243
1625	259
1625	351
1625	378
1625	399
1625	438
1626	9
1626	46
1626	92
1626	140
1626	171
1626	190
1626	224
1626	262
1626	302
1626	406
1626	408
1626	424
1626	438
1626	458
1627	32
1627	71
1627	85
1627	86
1627	91
1627	118
1627	125
1627	132
1627	141
1627	153
1627	212
1627	227
1627	277
1627	294
1627	344
1627	348
1627	368
1627	409
1627	433
1627	470
1627	478
1628	6
1628	15
1628	69
1628	74
1628	95
1628	123
1628	220
1628	274
1628	427
1628	436
1628	437
1628	447
1628	470
1629	37
1629	67
1629	73
1629	90
1629	114
1629	142
1629	147
1629	148
1629	221
1629	222
1629	255
1629	277
1629	395
1629	451
1629	461
1629	481
1629	484
1630	82
1630	132
1630	144
1630	156
1630	201
1630	250
1630	255
1630	271
1630	325
1630	353
1630	367
1630	395
1630	420
1630	463
1630	474
1631	27
1631	34
1631	42
1631	88
1631	95
1631	96
1631	112
1631	117
1631	197
1631	200
1631	239
1631	297
1631	307
1631	346
1631	356
1631	401
1631	444
1631	448
1632	51
1632	119
1632	138
1632	158
1632	315
1632	336
1632	360
1632	412
1632	430
1632	475
1633	15
1633	51
1633	52
1633	112
1633	145
1633	169
1633	196
1633	227
1633	333
1633	431
1633	441
1634	27
1634	70
1634	150
1634	200
1634	373
1634	484
1635	10
1635	20
1635	98
1635	136
1635	167
1635	169
1635	170
1635	189
1635	247
1635	250
1635	277
1635	281
1635	285
1635	299
1635	451
1635	485
1636	0
1636	112
1636	113
1636	116
1636	122
1636	131
1636	158
1636	187
1636	217
1636	229
1636	278
1636	407
1636	410
1636	420
1636	432
1636	448
1636	463
1636	466
1637	16
1637	114
1637	115
1637	160
1637	320
1637	326
1637	331
1637	355
1637	357
1637	358
1637	367
1637	421
1637	448
1638	23
1638	34
1638	49
1638	61
1638	79
1638	191
1638	210
1638	219
1638	243
1638	296
1638	392
1638	475
1639	35
1639	44
1639	94
1639	161
1639	203
1639	239
1639	316
1639	320
1639	361
1639	396
1639	424
1640	36
1640	65
1640	71
1640	171
1640	190
1640	193
1640	214
1640	252
1640	269
1640	286
1640	324
1640	340
1640	352
1640	365
1641	0
1641	7
1641	28
1641	72
1641	76
1641	98
1641	162
1641	177
1641	210
1641	270
1641	291
1641	293
1641	317
1641	387
1641	429
1641	469
1641	470
1642	12
1642	92
1642	177
1642	267
1642	280
1642	291
1642	363
1643	43
1643	57
1643	64
1643	66
1643	82
1643	129
1643	179
1643	206
1643	242
1643	308
1643	318
1643	432
1643	435
1643	442
1643	457
1643	472
1644	10
1644	64
1644	128
1644	190
1644	194
1644	206
1644	244
1644	272
1644	277
1644	312
1644	346
1644	377
1644	379
1644	400
1644	425
1644	450
1645	158
1645	159
1645	247
1645	390
1645	392
1645	408
1645	434
1645	443
1645	450
1645	490
1645	496
1646	11
1646	19
1646	43
1646	72
1646	91
1646	218
1646	220
1646	250
1646	257
1646	258
1646	305
1646	381
1646	421
1646	446
1646	447
1647	88
1647	119
1647	137
1647	205
1647	211
1647	215
1647	307
1647	345
1647	373
1647	423
1647	458
1647	498
1648	3
1648	28
1648	32
1648	59
1648	66
1648	98
1648	111
1648	161
1648	194
1648	223
1648	349
1648	359
1648	379
1648	498
1649	65
1649	258
1649	266
1649	269
1649	310
1650	27
1650	37
1650	49
1650	97
1650	208
1650	244
1650	292
1650	336
1650	396
1650	427
1651	66
1651	86
1651	219
1651	263
1651	358
1651	381
1651	390
1651	418
1651	420
1651	450
1651	459
1652	19
1652	50
1652	72
1652	77
1652	95
1652	124
1652	175
1652	179
1652	183
1652	187
1652	227
1652	264
1652	303
1652	309
1652	312
1652	361
1652	378
1652	394
1652	398
1652	477
1653	28
1653	55
1653	116
1653	126
1653	171
1653	176
1653	192
1653	195
1653	205
1653	223
1653	225
1653	303
1653	483
1653	496
1654	24
1654	108
1654	135
1654	202
1654	208
1654	224
1654	246
1654	266
1654	268
1654	314
1654	343
1654	348
1654	352
1654	355
1654	407
1654	426
1654	428
1654	496
1654	498
1655	19
1655	21
1655	56
1655	110
1655	130
1655	153
1655	223
1655	228
1655	233
1655	286
1655	288
1655	389
1655	419
1655	427
1655	481
1656	28
1656	49
1656	79
1656	94
1656	182
1656	186
1656	273
1656	361
1656	382
1656	402
1656	446
1657	14
1657	42
1657	70
1657	250
1657	284
1657	335
1657	378
1657	402
1657	404
1657	439
1657	462
1658	23
1658	73
1658	74
1658	75
1658	230
1658	270
1658	284
1658	310
1658	344
1658	366
1658	385
1658	399
1658	436
1658	444
1659	25
1659	64
1659	118
1659	138
1659	154
1659	163
1659	206
1659	216
1659	247
1659	254
1659	315
1659	364
1659	379
1659	381
1659	401
1659	406
1659	439
1659	498
1660	70
1660	115
1660	155
1660	202
1660	224
1660	240
1660	246
1660	283
1660	300
1660	314
1660	364
1660	416
1660	420
1660	429
1660	452
1660	461
1661	7
1661	9
1661	41
1661	88
1661	98
1661	137
1661	140
1661	149
1661	167
1661	238
1661	259
1661	273
1661	276
1661	317
1661	355
1661	415
1661	430
1662	3
1662	72
1662	133
1662	196
1662	197
1662	282
1662	296
1662	342
1662	378
1662	485
1663	2
1663	89
1663	114
1663	131
1663	200
1663	223
1663	236
1663	290
1663	300
1663	341
1663	361
1663	367
1663	383
1663	434
1663	440
1663	442
1663	482
1663	483
1663	485
1664	66
1664	152
1664	220
1664	251
1664	266
1664	267
1664	292
1664	307
1664	315
1664	353
1664	407
1664	417
1664	428
1665	77
1665	97
1665	99
1665	120
1665	184
1665	227
1665	245
1665	287
1665	368
1665	380
1665	388
1665	405
1665	417
1665	425
1665	442
1665	480
1665	495
1666	3
1666	20
1666	29
1666	98
1666	120
1666	175
1666	202
1666	246
1666	254
1666	261
1666	289
1666	323
1666	396
1666	428
1666	458
1667	63
1667	71
1667	157
1667	190
1667	202
1667	218
1667	228
1667	249
1667	254
1667	300
1667	301
1667	326
1667	330
1667	333
1667	381
1667	396
1667	418
1667	426
1667	427
1667	433
1668	47
1668	53
1668	157
1668	163
1668	166
1668	171
1668	173
1668	240
1668	340
1668	347
1668	392
1668	418
1668	431
1668	436
1668	488
1668	496
1669	11
1669	42
1669	67
1669	97
1669	130
1669	131
1669	140
1669	167
1669	188
1669	226
1669	234
1669	278
1669	279
1669	303
1669	333
1669	363
1669	402
1669	405
1669	449
1669	467
1669	488
1669	496
1670	11
1670	12
1670	37
1670	76
1670	139
1670	185
1670	190
1670	239
1670	295
1670	301
1670	325
1670	371
1670	488
1670	490
1671	10
1671	29
1671	32
1671	45
1671	125
1671	187
1671	194
1671	203
1671	211
1671	287
1671	295
1671	298
1671	308
1671	330
1671	347
1671	358
1671	371
1671	389
1671	466
1671	477
1672	0
1672	8
1672	18
1672	43
1672	113
1672	168
1672	181
1672	197
1672	252
1672	255
1672	448
1672	475
1673	24
1673	78
1673	88
1673	140
1673	181
1673	238
1673	344
1673	453
1673	479
1673	488
1674	7
1674	30
1674	62
1674	98
1674	140
1674	193
1674	248
1674	281
1674	283
1674	375
1674	438
1674	498
1675	32
1675	33
1675	74
1675	103
1675	131
1675	142
1675	150
1675	290
1675	406
1675	427
1675	433
1676	39
1676	63
1676	76
1676	94
1676	96
1676	223
1676	226
1676	233
1676	244
1676	259
1676	267
1676	278
1676	281
1676	333
1676	353
1676	393
1676	401
1676	427
1676	441
1676	453
1676	456
1676	472
1676	495
1677	13
1677	44
1677	60
1677	85
1677	107
1677	116
1677	133
1677	135
1677	148
1677	150
1677	164
1677	228
1677	242
1677	272
1677	310
1677	427
1677	478
1677	489
1677	494
1678	24
1678	27
1678	30
1678	159
1678	162
1678	163
1678	191
1678	199
1678	215
1678	249
1678	270
1678	288
1678	295
1678	352
1678	428
1678	430
1678	436
1678	438
1678	440
1678	468
1678	471
1679	14
1679	34
1679	36
1679	57
1679	121
1679	136
1679	151
1679	153
1679	189
1679	217
1679	238
1679	274
1679	305
1679	321
1679	330
1679	357
1679	414
1679	437
1680	21
1680	38
1680	91
1680	140
1680	163
1680	203
1680	214
1680	226
1680	277
1680	293
1680	329
1680	331
1680	354
1680	387
1680	394
1680	451
1680	478
1680	481
1680	498
1681	0
1681	79
1681	85
1681	153
1681	169
1681	197
1681	226
1681	247
1681	251
1681	298
1681	355
1681	365
1681	394
1681	459
1681	463
1681	471
1681	494
1682	7
1682	35
1682	47
1682	65
1682	70
1682	113
1682	116
1682	120
1682	125
1682	195
1682	203
1682	207
1682	260
1683	9
1683	33
1683	99
1683	114
1683	127
1683	175
1683	296
1683	329
1683	347
1683	461
1684	3
1684	43
1684	53
1684	70
1684	77
1684	128
1684	151
1684	166
1684	170
1684	175
1684	198
1684	226
1684	286
1684	301
1684	304
1684	360
1684	374
1684	408
1684	452
1684	486
1685	15
1685	87
1685	96
1685	119
1685	120
1685	140
1685	251
1685	273
1685	274
1685	289
1685	306
1685	307
1685	327
1685	351
1685	384
1685	420
1685	427
1686	12
1686	32
1686	35
1686	49
1686	168
1686	213
1686	290
1686	352
1686	447
1686	473
1686	475
1686	484
1687	11
1687	88
1687	250
1687	365
1687	393
1687	425
1687	432
1687	443
1687	455
1687	463
1687	468
1688	2
1688	112
1688	113
1688	141
1688	159
1688	212
1688	233
1688	264
1688	343
1688	460
1689	11
1689	15
1689	54
1689	64
1689	123
1689	129
1689	148
1689	152
1689	167
1689	336
1689	395
1689	458
1689	496
1690	11
1690	24
1690	34
1690	142
1690	163
1690	189
1690	239
1690	254
1690	307
1690	348
1690	477
1690	487
1691	52
1691	96
1691	112
1691	178
1691	225
1691	316
1691	367
1691	377
1691	384
1691	433
1692	21
1692	28
1692	62
1692	66
1692	76
1692	77
1692	125
1692	176
1692	191
1692	300
1692	319
1692	323
1692	327
1692	385
1692	415
1692	481
1693	20
1693	41
1693	79
1693	113
1693	115
1693	132
1693	138
1693	238
1693	310
1693	397
1693	485
1694	9
1694	30
1694	53
1694	62
1694	77
1694	162
1694	243
1694	279
1694	284
1694	333
1694	419
1694	450
1694	463
1695	12
1695	29
1695	103
1695	152
1695	159
1695	194
1695	247
1695	272
1695	323
1695	349
1695	367
1695	387
1696	21
1696	26
1696	28
1696	34
1696	102
1696	124
1696	136
1696	176
1696	295
1696	298
1696	322
1696	447
1696	491
1697	76
1697	142
1697	216
1697	222
1697	245
1697	264
1697	268
1697	347
1697	381
1697	451
1698	1
1698	44
1698	52
1698	63
1698	87
1698	143
1698	149
1698	264
1698	286
1698	335
1698	405
1698	430
1698	432
1698	436
1698	449
1699	97
1699	106
1699	113
1699	193
1699	286
1699	288
1699	333
1699	387
1699	406
1699	418
1699	445
1699	455
1699	481
1700	18
1700	22
1700	26
1700	65
1700	104
1700	111
1700	125
1700	157
1700	161
1700	226
1700	256
1700	286
1700	317
1701	65
1701	95
1701	120
1701	175
1701	273
1701	290
1701	339
1701	355
1701	374
1701	421
1701	427
1701	448
1701	473
1702	90
1702	95
1702	190
1702	247
1702	264
1702	284
1702	299
1702	302
1702	306
1702	366
1702	389
1702	395
1702	426
1702	435
1702	441
1702	467
1702	481
1702	498
1703	17
1703	29
1703	43
1703	60
1703	84
1703	128
1703	229
1703	276
1703	451
1703	474
1704	89
1704	161
1704	204
1704	232
1704	291
1704	338
1704	388
1704	398
1704	439
1705	13
1705	61
1705	81
1705	161
1705	163
1705	213
1705	238
1705	243
1705	246
1705	256
1705	279
1705	304
1705	307
1705	319
1705	336
1705	338
1705	380
1705	395
1705	397
1705	418
1705	433
1705	436
1706	89
1706	107
1706	144
1706	152
1706	159
1706	235
1706	253
1706	396
1706	417
1706	465
1706	470
1706	471
1706	499
1707	9
1707	66
1707	116
1707	125
1707	151
1707	163
1707	194
1707	210
1707	292
1707	300
1707	330
1707	332
1707	347
1707	372
1707	451
1707	469
1707	478
1707	496
1708	22
1708	81
1708	108
1708	110
1708	150
1708	166
1708	263
1708	330
1708	384
1708	395
1708	411
1708	413
1708	414
1708	424
1709	9
1709	55
1709	142
1709	143
1709	152
1709	153
1709	154
1709	242
1709	270
1709	327
1709	337
1709	346
1709	348
1709	406
1709	417
1709	422
1709	432
1709	435
1709	470
1709	476
1710	131
1710	167
1710	259
1710	279
1710	286
1710	343
1710	401
1710	478
1711	72
1711	156
1711	167
1711	171
1711	201
1711	219
1711	245
1711	304
1711	315
1711	366
1711	372
1711	429
1711	439
1711	464
1711	485
1712	32
1712	40
1712	53
1712	118
1712	122
1712	145
1712	185
1712	203
1712	268
1712	281
1712	293
1712	312
1712	365
1712	371
1712	387
1712	447
1712	452
1712	464
1712	475
1713	35
1713	45
1713	53
1713	68
1713	87
1713	149
1713	249
1713	280
1713	288
1713	392
1713	400
1713	406
1713	419
1713	466
1713	477
1714	2
1714	17
1714	62
1714	123
1714	175
1714	199
1714	207
1714	229
1714	236
1714	391
1714	409
1714	454
1715	72
1715	87
1715	123
1715	144
1715	169
1715	178
1715	268
1715	275
1715	363
1715	377
1715	389
1715	406
1715	440
1715	469
1715	478
1716	4
1716	9
1716	67
1716	102
1716	175
1716	181
1716	242
1716	302
1716	334
1716	432
1716	446
1716	494
1717	57
1717	103
1717	130
1717	136
1717	143
1717	160
1717	204
1717	211
1717	218
1717	238
1717	267
1717	372
1717	376
1717	379
1717	465
1717	488
1718	91
1718	100
1718	116
1718	137
1718	178
1718	197
1718	219
1718	272
1718	281
1718	322
1718	324
1718	355
1718	356
1718	372
1718	386
1718	404
1718	412
1718	459
1718	469
1719	3
1719	20
1719	56
1719	88
1719	89
1719	97
1719	157
1719	267
1719	277
1719	278
1719	365
1719	375
1719	408
1719	431
1720	4
1720	79
1720	132
1720	136
1720	139
1720	183
1720	191
1720	207
1720	234
1720	291
1720	298
1720	342
1720	464
1721	34
1721	86
1721	98
1721	244
1721	284
1721	286
1721	311
1721	333
1721	361
1721	451
1721	454
1721	463
1722	6
1722	30
1722	73
1722	85
1722	97
1722	123
1722	139
1722	148
1722	155
1722	208
1722	217
1722	218
1722	274
1722	298
1722	303
1722	345
1722	348
1722	402
1723	37
1723	101
1723	109
1723	110
1723	139
1723	143
1723	165
1723	203
1723	347
1723	350
1723	366
1723	408
1723	448
1723	456
1723	460
1723	489
1724	2
1724	32
1724	47
1724	146
1724	173
1724	198
1724	207
1724	260
1724	262
1724	308
1724	330
1724	396
1724	415
1725	2
1725	81
1725	85
1725	115
1725	183
1725	217
1725	229
1725	245
1725	315
1725	337
1725	338
1725	390
1725	391
1725	458
1725	480
1726	28
1726	30
1726	34
1726	58
1726	118
1726	119
1726	145
1726	195
1726	260
1726	275
1726	363
1726	394
1726	443
1726	450
1727	17
1727	21
1727	47
1727	63
1727	118
1727	126
1727	193
1727	194
1727	215
1727	236
1727	248
1727	296
1727	315
1727	345
1727	347
1727	398
1728	16
1728	20
1728	63
1728	105
1728	121
1728	143
1728	179
1728	220
1728	259
1728	289
1728	393
1728	462
1729	104
1729	108
1729	139
1729	150
1729	263
1729	271
1729	283
1729	310
1729	335
1729	342
1729	378
1729	471
1729	479
1730	19
1730	43
1730	71
1730	81
1730	111
1730	153
1730	164
1730	165
1730	245
1730	253
1730	259
1730	286
1730	336
1730	342
1730	415
1730	471
1730	493
1731	59
1731	94
1731	123
1731	256
1731	309
1731	322
1731	336
1731	379
1731	469
1732	37
1732	52
1732	56
1732	104
1732	131
1732	209
1732	289
1732	332
1732	350
1732	376
1732	384
1732	388
1732	426
1732	495
1733	7
1733	21
1733	40
1733	43
1733	49
1733	57
1733	72
1733	139
1733	152
1733	191
1733	252
1733	271
1733	376
1733	392
1733	406
1733	431
1733	457
1733	465
1733	468
1733	473
1733	474
1733	480
1733	493
1734	16
1734	27
1734	105
1734	158
1734	165
1734	177
1734	178
1734	203
1734	213
1734	357
1734	361
1734	363
1734	392
1734	398
1734	471
1734	486
1735	34
1735	43
1735	121
1735	123
1735	124
1735	160
1735	165
1735	255
1735	265
1735	293
1735	302
1735	346
1735	359
1735	446
1735	497
1736	138
1736	172
1736	231
1736	263
1736	273
1736	365
1736	392
1736	466
1737	63
1737	103
1737	133
1737	135
1737	157
1737	160
1737	171
1737	203
1737	299
1737	311
1737	371
1737	420
1737	448
1738	7
1738	73
1738	127
1738	148
1738	200
1738	244
1738	269
1738	386
1738	401
1738	421
1738	447
1739	18
1739	29
1739	41
1739	77
1739	86
1739	113
1739	202
1739	219
1739	229
1739	268
1739	276
1739	301
1739	319
1739	345
1739	350
1739	354
1739	356
1739	412
1739	427
1739	482
1739	498
1740	43
1740	77
1740	154
1740	202
1740	217
1740	268
1740	320
1740	345
1740	411
1740	469
1740	480
1740	488
1740	489
1741	29
1741	67
1741	72
1741	102
1741	118
1741	122
1741	184
1741	191
1741	203
1741	213
1741	217
1741	230
1741	252
1741	263
1741	461
1741	473
1741	474
1742	2
1742	4
1742	8
1742	27
1742	62
1742	118
1742	219
1742	240
1742	257
1742	262
1742	264
1742	268
1742	274
1742	350
1742	354
1742	376
1742	391
1742	400
1742	404
1742	468
1742	485
1742	488
1743	6
1743	17
1743	25
1743	37
1743	40
1743	43
1743	111
1743	169
1743	194
1743	281
1743	362
1743	401
1743	426
1743	456
1744	22
1744	39
1744	94
1744	114
1744	231
1744	271
1744	318
1744	360
1744	386
1744	439
1744	448
1744	491
1745	74
1745	113
1745	147
1745	173
1745	182
1745	231
1745	242
1745	327
1745	413
1745	443
1745	462
1746	19
1746	35
1746	41
1746	55
1746	63
1746	98
1746	140
1746	145
1746	189
1746	192
1746	203
1746	235
1746	324
1746	387
1746	448
1746	482
1747	23
1747	38
1747	73
1747	131
1747	135
1747	174
1747	231
1747	240
1747	295
1747	353
1747	397
1748	23
1748	25
1748	88
1748	156
1748	172
1748	256
1748	259
1748	277
1748	291
1748	297
1748	306
1748	311
1748	355
1748	414
1749	46
1749	141
1749	167
1749	181
1749	193
1749	197
1749	201
1749	216
1749	222
1749	225
1749	259
1749	284
1749	402
1749	435
1749	459
1750	9
1750	28
1750	79
1750	87
1750	103
1750	244
1750	267
1750	275
1750	278
1750	281
1750	379
1750	485
1751	5
1751	9
1751	99
1751	138
1751	159
1751	183
1751	192
1751	199
1751	248
1751	285
1751	312
1751	360
1751	363
1751	396
1751	435
1751	448
1751	473
1751	495
1752	160
1752	163
1752	165
1752	190
1752	202
1752	211
1752	219
1752	232
1752	270
1752	274
1752	299
1752	317
1752	366
1752	377
1752	410
1752	426
1752	457
1752	467
1752	469
1753	40
1753	65
1753	104
1753	140
1753	150
1753	155
1753	161
1753	181
1753	191
1753	230
1753	276
1753	344
1753	357
1753	389
1753	436
1753	437
1754	2
1754	15
1754	27
1754	71
1754	117
1754	230
1754	272
1754	334
1754	347
1754	411
1754	466
1754	468
1754	488
1755	7
1755	47
1755	50
1755	81
1755	192
1755	205
1755	244
1755	289
1755	297
1755	333
1755	405
1755	419
1755	445
1755	452
1755	498
1756	5
1756	16
1756	56
1756	67
1756	183
1756	185
1756	190
1756	203
1756	223
1756	236
1756	242
1756	279
1756	285
1756	336
1756	341
1756	399
1756	425
1756	470
1756	496
1757	68
1757	89
1757	92
1757	134
1757	199
1757	232
1757	235
1757	265
1757	318
1757	333
1757	338
1757	382
1757	402
1757	416
1757	424
1757	433
1757	489
1758	10
1758	19
1758	32
1758	42
1758	75
1758	97
1758	145
1758	202
1758	232
1758	291
1758	305
1758	338
1758	343
1758	381
1758	382
1758	396
1758	424
1758	447
1759	34
1759	38
1759	50
1759	102
1759	104
1759	210
1759	407
1759	415
1759	426
1759	437
1759	438
1759	445
1759	450
1760	2
1760	79
1760	197
1760	207
1760	251
1760	351
1760	365
1760	387
1760	433
1760	483
1761	30
1761	42
1761	64
1761	109
1761	149
1761	158
1761	181
1761	278
1761	346
1761	357
1761	383
1761	404
1761	433
1761	459
1761	460
1761	462
1762	61
1762	62
1762	67
1762	129
1762	151
1762	179
1762	190
1762	213
1762	267
1762	276
1762	307
1762	329
1762	332
1762	337
1762	345
1762	350
1762	412
1762	429
1762	475
1763	20
1763	39
1763	91
1763	113
1763	122
1763	200
1763	205
1763	211
1763	272
1763	328
1763	332
1763	375
1763	378
1763	386
1763	387
1763	405
1763	415
1763	471
1763	499
1764	65
1764	208
1764	306
1764	413
1764	421
1764	444
1764	446
1765	2
1765	43
1765	79
1765	92
1765	152
1765	304
1765	327
1765	334
1765	410
1765	428
1765	483
1766	11
1766	38
1766	41
1766	63
1766	86
1766	95
1766	151
1766	167
1766	174
1766	190
1766	210
1766	211
1766	285
1766	370
1766	376
1766	419
1766	420
1766	445
1766	462
1766	466
1767	8
1767	39
1767	40
1767	113
1767	131
1767	170
1767	193
1767	218
1767	303
1767	313
1767	318
1767	346
1767	352
1767	434
1767	445
1767	493
1768	30
1768	92
1768	155
1768	296
1768	460
1768	495
1768	497
1768	499
1769	111
1769	149
1769	224
1769	235
1769	237
1769	285
1769	301
1769	308
1769	339
1769	357
1769	395
1769	448
1770	4
1770	45
1770	59
1770	72
1770	94
1770	134
1770	356
1770	371
1770	452
1770	488
1771	65
1771	175
1771	200
1771	213
1771	224
1771	236
1771	264
1771	265
1771	322
1771	323
1771	332
1771	338
1771	350
1771	360
1771	364
1771	376
1771	378
1771	383
1771	414
